,CXCL10,RPLP1,RPL13A,IFIT1,RPS18,IFI44L,RPS3A,RPS8,CXCL11,IFIT2,RPL13,PLA2G7,PRDX5,S100A6,IFIT3,RPL21,RPL3,OAS3,RPLP2,PCSK5,RPL10A,RPS5,RPL34,CASP17P,CCN5,RPLP0,RPS19,RPL26,SYNPO2L,RSAD2,IGFBP2,EEF2,ATP5IF1,RPL35,RPS7,OAZ1,RPL37,RPS17,RPL32,XAF1,OAS2,RPL7,ATP5F1E,OPRM1,RPS12,FLT1,TOMM7,FPR3,RPL18A,MT-CO3
443,0.1971079203833575,0.0070404485999519,0.1401787407611194,0.1371161396709743,0.1119163903512005,-0.0207138213695164,-0.0486050256455827,0.1110974489577821,-0.1796228341124924,0.0188209708504666,-0.0122719548964958,0.0966022096236375,0.1195558166230568,-0.0052738049131987,-0.0041960458543195,0.004050169223886,0.1093185520909968,-0.0042274373080228,-0.1125727696287502,0.1042142047746128,-0.0440057597742962,0.3063691888121607,-0.112274803211207,0.1028735579075954,-0.0370800808085289,0.165079138150529,-0.1895258484740666,-0.3196144988400074,0.0755184080687463,0.0352193305587448,0.0435295393070105,0.0645536716578356,0.0590277300265251,-0.0278972181952404,0.1457239501955466,0.0185936225962947,0.0823232919991006,0.0897392419560427,0.0912647480674523,-0.0579392730547628,0.1384994525684157,-0.0635601494348066,0.0514356355225909,0.2587413434039954,0.1636879326729831,-0.2691574361123794,-0.1069936479417333,-0.1583528188896562,-0.1864293152667908,-0.3455614488958272
444,-0.137760096284025,0.0763846230077202,0.0480061093518183,-0.4317979819049975,0.0994228332603625,-0.307676970698344,-0.316642611589776,0.247419625331272,-0.3184811136567471,-0.0960359851487634,-0.0142099636459303,0.173189176689871,0.0728205035755673,0.2041909941048105,-0.3699825221699018,0.2011938754351196,-0.4307642898262511,-0.6536114143186486,-0.5763116053292707,-0.0698885473029838,0.0373063632880628,-0.1897093525370248,-0.3391365535710539,-0.1475296674274598,-0.4007226705123338,-0.2531976845924379,-0.1222497883815563,-0.0708555423314971,0.1565756310380879,0.363687381686354,-0.3578467062868468,0.0707406495370301,0.0866074583485778,0.4118214836185808,0.1295343204318435,0.2904294270006826,0.2193241810379119,0.1527144315709176,-0.2149604334644224,0.2023862381815314,-0.1815268322263673,0.1285697264927322,-0.2007940789220492,0.0278346781338496,0.1050675334945172,-0.3705886696152103,-0.036287664604854,-0.2569239717515306,0.1111483568326339,0.2314776360324214
445,-0.4274405122187699,0.1274752283496413,0.1863518232153667,0.220118479999279,0.1481384354816652,0.4022711670290912,-0.4717463556803986,0.4235942468602401,0.1507312345985309,0.0900709490636443,0.3453311678918331,0.4175701652771313,0.1790574214789564,0.1507994722711295,0.3987721323586861,-0.0042167924962151,0.3277559260154535,-0.5619313293862613,-0.5329172938429223,-0.0164855203777465,-0.0687438806977092,-0.1529149245285758,-0.3240971736176672,0.3313376365905916,0.273172654294237,0.2630802885989848,0.1453187295645979,0.5868588104703182,0.5072303567119839,-0.2747038337642233,-0.4989581634811088,0.1332642857408368,0.3687601575376741,0.6176917328447824,0.1837388226544832,0.4675192868174524,0.294810630537188,0.0870168315968215,0.1890389700674818,-0.246548800226336,0.181784426529318,-0.2293366423763663,-0.2260725422791203,0.1697202974378402,0.2524240290406067,-0.3499869247540791,-0.0790884067711305,-0.3158899569763822,-0.2523202662482952,-0.2221830477528457
446,-0.3790121862092271,0.0399497116344335,0.2928314830377536,0.1743390677551229,0.2562581754144781,-0.0207673212511649,-0.4095949828420249,0.0850176186209253,0.0112405344428436,0.1175343049043036,0.0833038300115232,0.2737894470736174,0.0572511365581284,0.1007041446841155,0.3694836167532445,0.089536846214454,0.2160783265009382,-0.522862899042029,-0.4679190136998888,0.0383918646771749,-0.029776243548286,-0.0775100097207319,-0.193033791833003,0.2552826263477154,0.1802261323114624,0.127703546402862,0.0483484767021726,0.5072386934493576,0.2691959429040611,-0.008446878725786,-0.4358185388123913,0.0899943297395035,0.3355974704219633,0.5050684342391704,0.1442771084461466,0.4023087655763017,0.2736588057855895,0.1283408701658917,0.0336566548372235,0.1779685088808849,0.1567100355182692,-0.0787193197210743,-0.2401098491559989,0.0258865120820869,0.0339076516407192,-0.2641226264484173,-0.0066077508069508,-0.1876062741004845,-0.1464447691932424,-0.155531726304517
447,0.0164071976195201,0.0447417150343939,0.2520086686720487,0.0088856594617042,0.3544710296727352,0.0940442295646777,-0.2350113838153623,0.0964207021720116,-0.2685968977527014,0.0719740778399589,-0.0274202490078067,0.1541070873191517,0.1866808919283911,0.1345471315643054,-0.0020261921353979,0.1577577030927442,-0.098938212078345,-0.2788896213057197,-0.2711978261376606,0.065889305637237,-0.1180191208428217,-0.0517782490379442,-0.0653406639268598,0.0778197351578747,-0.0878195208233737,0.0117228468181459,-0.3341949967544018,0.2074733499359999,-0.0678129224282614,0.0550815004393996,-0.2750946100096643,0.1668199524363787,0.1006513525236316,0.3343529181674176,0.1887291543827556,0.257674120302457,0.2784781276602556,0.1041969626884185,-0.0570681955778861,-0.048821168446467,0.1148534962343784,0.1557391761904777,-0.043282984171818,0.0905421236148281,0.1599945317692969,-0.1852466110575144,-0.1984568908573246,-0.1532511765609808,0.0318979078992894,-0.1762881663137924
448,-0.3539746931554056,-0.0486828652084862,0.3386317483904185,0.2279921324743178,0.1018056596908008,0.2688303466017189,-0.350121332192258,0.2942086641629899,-0.0404502748341064,0.0557533449304757,0.2195895277739723,0.4106190547782445,0.22298942549861,0.1900088034306005,0.4297238921867499,0.095684710077851,0.3883254355691579,-0.4855629253403171,-0.447779032351038,0.0114501020340327,0.0699241477643974,-0.0200895774462001,-0.2136098862611705,0.3235276278989193,0.2381974694015776,0.1737992537084504,0.1080248934718153,0.5003576156259608,0.3448222938905901,-0.0103607183344878,-0.4336294678186974,0.2189236904540606,0.3891640360583529,0.540736696607148,0.1801973086282756,0.4177352341885805,0.3280502575487494,0.1628580422039,0.1730929677469145,0.1511862117536661,0.1519063365245406,0.148526010395863,-0.1068456320454016,-0.0595923653570201,0.2293390393504496,-0.3627147181691663,-0.1240213687182515,-0.2579396296499309,-0.0160621483048912,-0.2153302470633302
449,0.0786789873892011,0.1528931040483252,0.2977573744669142,-0.0995822226785398,0.5373851523889583,0.0895831716483278,-0.3088316737683036,0.3579361536283693,0.1146998812702183,0.1015747844696949,0.41122062921731,0.3313464645916051,0.2712127292150302,0.2571557854234514,-0.037358159593227,0.1992240102115377,-0.0910863649251858,-0.6301617374986395,-0.5868884432176728,-0.0045183962039887,-0.0139453879731358,0.0119741718958856,-0.3234782905137031,0.20468789097219,-0.2973423247156206,0.0773035740580578,0.2223936889032987,0.3884522113466579,0.302029422213172,0.3186674806919283,-0.3589738636512016,0.197630502331663,0.3125156389843751,0.4806915024933035,0.2459527385032118,0.1686317835150641,0.2492357812668316,0.1709315835198313,0.1900926384633848,0.2617875047692151,0.0141385163787849,0.0992550475761372,-0.1981726881282628,0.0918240277624702,0.2779020056480195,-0.4435539321687801,0.1743644268028272,-0.2847594680100879,-0.0170488600122359,-0.1955249013380292
450,0.3341824275309961,0.2282241737183074,0.1340817673713356,0.0316389487484067,0.1797151670932766,0.062503565956028,0.3506008316764429,0.1499718862099015,-0.0459345393190465,0.295454275417811,0.0136412598278893,0.1777255736795968,0.1125289786752428,0.1318120934534194,-0.1541776583880717,0.1794894356582416,-0.2710893070906936,-0.0811646816618529,0.1221422257178868,0.1562034889470298,0.0145348536103003,-0.0133907696809814,0.0851118719176618,0.0049316379293171,0.1747697596932582,0.0841535219145006,-0.0944836295360799,0.2706542982959325,0.2224356913010809,0.1182467971949286,0.1387285842708339,0.2214305675024517,-0.0228166857717158,0.2642589781076266,0.1171776837414978,0.3462478380112839,0.3095285159541777,0.1102725387311392,-0.0157148282450524,0.1261863427494285,0.0324487154462304,0.2436178648649039,0.0860065133237376,-0.0216138315746501,-0.0204221791207605,0.1967340062125921,-0.1178952826784014,-0.1072677271062432,-0.1028767672469934,-0.3525429759387082
451,-0.0528476453783381,0.0782819461291025,0.2318926978170334,-0.0667206099093896,0.3030790724035344,0.2807915161399993,-0.3500619023492584,0.4288686881024345,-0.0472357664146283,0.0689788955311277,0.3916879298105294,0.3769570506039857,0.2863062984599963,0.2442807444589151,-0.1119160528501279,0.1306809210168295,0.1445269493881072,-0.5816743541061684,-0.5049683771601012,-0.0347495312488165,0.0455848638666868,-0.1935344424315924,-0.2402694537834753,0.3819542002405295,-0.0667505276742641,0.0575026681859393,0.1201120816156843,0.3891488339813035,0.4444212632756217,0.0374764911286934,-0.4014471488649609,0.1481490462372521,0.2447888593220342,0.524861957364693,0.2873303919577723,0.3323270267298335,0.3404419779850118,0.3108040489963758,0.062896753671533,-0.2415711187665242,0.1420222694492845,0.0624836691459778,-0.1364152628902351,0.215077220608759,0.2968511139500888,-0.4045404875006266,-0.1151825845718607,-0.3298837069776008,-0.1816436999426277,-0.3187798597284339
452,0.0948073949286719,0.1777441176440979,0.3710178866128986,0.0472648990720776,0.4953812571050387,0.3170404785157127,-0.4037092211264788,0.3816204398481223,0.1628660157448451,0.1319375509966502,0.5017512273739805,0.4231398021724085,0.3433990967319185,0.3626322623338994,0.0726129088903087,0.1982474416046067,0.0410428197431419,-0.6728600956836864,-0.6011877113143317,0.0452719657477005,-0.0580224228395719,0.1631825610746065,-0.3175898838307622,0.3946217778205778,-0.1207515507547053,0.1112641257881654,0.3114254041483534,0.4260731025510378,0.4568115334121224,0.1945423073361432,-0.4275243350493152,0.1561086023139056,0.3468535667746358,0.4941942439107479,0.2355691777961319,0.2976040738660745,0.3519437825001922,0.3259640946853182,0.2416903803857954,0.2624361876189503,0.0525918259851218,-0.0202995461931508,-0.190555926651213,0.155587727666951,0.3058503335800872,-0.5077148603300371,-0.024769276990834,-0.3329224142276445,-0.1064696140248691,-0.2657465110363122
453,-0.3697354520531729,-0.0282482654796995,0.1251854384020089,0.0658136660298961,0.2408133724425963,-0.1064569004476216,-0.291529009083981,0.2831133680267531,-0.0437954406524572,0.0827034174493174,0.2814467510013393,0.2820612143810042,0.1611666776690606,0.2212498363139173,0.0361292642862856,0.154172263569457,-0.0391597434710797,-0.6242637321954527,-0.4957784437262199,0.0308238208347409,-0.0513281237547799,-0.0589957155253336,-0.2097252966184008,-0.0024096091305524,0.1100663134398001,-0.0768756051134351,-0.075927323587268,0.3803345932469715,0.2650110887518122,0.1514691758885261,-0.414649275848957,0.1369683957070418,0.2549551965560732,0.4924919946810893,0.1399664570663858,0.4249425292043429,0.2834923052569904,0.1301504601988439,0.1014219591217413,0.3028457267501788,0.0811207097109242,0.0327909589425611,-0.2138637753233147,-0.0041836706987899,0.2896780671716959,-0.3073970963109451,-0.1617466433239714,-0.2521151713685597,-0.0111278730011777,0.2532000290115618
454,0.173057122403037,0.118375881431684,0.2210570347806775,-0.1858716417764803,0.200609484992156,-0.1595762093309393,-0.1254204416416289,0.138588439830316,-0.186938697469844,0.0790588467837168,0.0993284700988944,0.182893640936778,0.1809175446088813,0.3107905657880671,-0.2293648154449421,0.2714563743352625,-0.2637162044987393,-0.5577638486231644,-0.4717077528128844,0.1241784428763045,0.2469091428422868,-0.125136340308289,-0.1197492957898292,-0.1133346804477724,-0.3282115656188333,-0.0389593007888963,-0.137607988192185,-0.0639728232184966,0.0307647821015712,0.3242957827443476,-0.0550858242780676,0.2325177220062723,0.0855672930766909,0.2448356130004695,0.1849927523331163,0.2169522506333314,0.3396220207087985,0.204452391176241,-0.0222441234358324,0.1853826531727416,-0.0215724468320853,0.2502010976800884,-0.0759705932613534,-0.0222412994774563,0.1396232238781478,-0.1835686632762881,0.0094526974395875,-0.0399864177978111,0.2103885827966168,-0.1877412084581846
455,-0.3311319535254172,-0.0495834992849286,0.1082984636280214,0.0967711478829888,-0.0244813495084435,0.2253762999319608,-0.339723389040917,0.1897600228010472,-0.0524067855457049,-0.0051134541785221,0.2692795059764626,0.2352578855852428,0.0518928156743248,0.09326594747991,0.2654014388411399,0.0525537385714911,0.1981155206977067,-0.4256168763243163,-0.410828396645172,-0.085615200824003,-0.0626894603566988,-0.183882839577304,-0.2757420701838047,0.1539519455633083,0.0482350426518201,0.1709644143163911,-0.1047044630504763,0.4774199213483443,0.1214127228780145,-0.229305732406786,-0.4496306179604482,0.1681870128801096,0.3379327312950659,0.5448716029347821,0.0933589574438995,0.342600797941781,0.1357908668910749,0.1437756087535694,0.0357766430654131,-0.2248157632133241,0.1362889365985896,-0.1684899216095206,-0.2048380802872053,0.1649271573988345,0.2613567340151037,-0.3915452560120171,-0.0300385523032494,-0.2805701154518291,-0.2220980908548723,-0.1520637089049081
456,0.0159741806703609,0.3078428321040253,0.4193989583304627,0.138477455605339,0.372754822880378,0.1854226324538824,-0.2261754004335947,0.3126390519392747,-0.0408223129229298,0.0248107959473642,0.3784331904038598,0.2949952011241545,0.2466628535341029,0.2918531053411888,0.2826407830922947,0.0907230265389819,0.2896291228149915,-0.5568587787935744,-0.4826702669186447,0.0572002528327927,0.011872256199841,0.0933927283101141,-0.097018921071124,0.299226451704088,0.0754663833577637,0.2696154142129702,0.0934823195024562,0.4910885906228976,0.3817349754682815,0.1865882683960713,-0.2916545133753424,0.1461654439524453,0.3425554996795076,0.4934666580930013,0.2760491977837137,0.4463650192244844,0.3514449863243569,0.3084221717006072,0.2061126437892269,0.311166057064874,0.1203302240362561,0.0599012164425311,-0.0879468635348229,0.0744781013547865,0.2867122869544891,-0.2990231426437885,0.0339902167447416,-0.0596613657994126,-0.0364792318254679,0.215181622225383
457,-0.2890918909114721,-0.0339687639262968,-0.0391053610457226,0.073495674280659,0.0430019051730702,-0.1932401309577414,-0.1969485350884876,0.0012397773599275,-0.0971482379378557,0.0141555086355643,-0.0575245565726283,0.1559848565191188,0.1217212588840825,0.1204791581905639,0.0400065987983034,0.2056928150067713,-0.2370702295414841,-0.5008089702243946,-0.3863339791381809,0.0778617188351507,-0.140885941192997,-0.1906047773153474,-0.0459511003950656,-0.1346604235649323,0.0431232006351569,-0.09113989968238,-0.1356613240182063,0.1561504119630226,0.1001601795499761,-0.0033100641944513,-0.3268849102871742,0.1053287725667414,0.0883025953858804,0.2670925846209489,0.086525634756647,0.3524063720841749,0.0318461570365645,0.1079760792759032,-0.0857012110610466,0.0283821566486267,-0.0045418555253148,0.012206503094888,-0.1727834612472607,0.0369801997177874,0.2484490689456219,-0.1142952485724893,-0.00015653253915237642,-0.1798956662576552,0.0600864948455239,0.1008677023360847
458,0.0282170897372659,0.1542319781603083,0.2248668605337012,-0.2020670937304245,0.3991348965146342,0.0035367264623074,-0.2265904817146641,0.2733729685357039,-0.0995755481512989,0.0793593915433931,0.1739675717898204,0.1101328408387635,0.3076513531126994,0.3417828209886185,-0.0678346026017262,0.2877357787682068,-0.1685405492034263,-0.5723679441927791,-0.4965556850141844,0.0834669070014217,-0.0664958265037373,-0.0569974629961448,-0.3342022410453112,0.0429788009522967,-0.1428908882317236,0.0409612776463403,-0.1461148174655126,0.3058339214675606,0.140166024010145,0.3184537414124175,-0.3132843335757996,0.2024454892827756,0.1695413672654788,0.2924107199948906,0.1785096934234297,0.2759067376831119,0.2118735815493133,0.1883797810670776,0.0431217178238697,0.197268831932149,0.0742820596382297,0.1147784015066038,-0.0208177054810229,-0.032724081719045,0.1464836246224669,-0.3739794686822577,-0.1542498762768834,-0.233499505141604,0.1401063027054618,0.1364294931309746
459,-0.4400884991630655,-0.0561600467767703,-0.0554174008087217,0.0688905214606547,0.3699824245635629,-0.1635983662743259,-0.3421076702233188,0.4105824540553887,0.058235221413904,-0.0721006771660521,0.3335906975620882,0.3362320639753495,0.1865059436952685,0.1948579564538085,0.1590016451841935,0.1403480595029791,0.1162966489952045,-0.566211255739141,-0.4831217327603846,0.0407416216795153,-0.255758913535124,-0.0634633687810314,-0.2479576261616711,0.1816970936691204,0.0949226280123877,0.1112499312372733,0.052498072086267,0.5003214517930148,0.332893919616507,0.1187318214422058,-0.3683302980615145,0.2137287133389188,0.3743923347919166,0.5219600658409701,0.2195313810948583,0.3058938072806924,0.2148128786698118,0.0735774288861368,0.1177260651745659,0.1792895313522808,0.048310578915117,0.0882092427480498,-0.2329294719480986,0.0351494416294546,0.2476251859882065,-0.2416831568353649,-0.0620109987407196,-0.2308308523121282,-0.0537896908479491,-0.0744250941318649
460,-0.2916390201180623,0.0167873872132838,0.0314277212602635,-0.0160790521485539,-0.1251751155821126,-0.0070868569253034,-0.2931859504938781,0.1369840419000689,-0.0824601271664006,-0.1297039183890502,-0.0420100193023362,0.0926321406797811,0.1082653957754102,0.1106602155470032,0.0368935748836068,-0.0679527058569382,0.072595089153003,-0.4158496029063869,-0.2918101101896462,-0.2373896368284709,-0.1050477161484787,-0.0153079598419873,-0.0238569564370824,-0.104649863374623,-0.0165981841805654,-0.007638517973952,-0.0138428967568699,0.2993913809419643,-0.2440178919955676,0.0980447209057515,-0.1728428542622128,0.1196500632035568,0.1336180425926093,0.2115430527884985,0.0350670662100879,0.2151108643874046,0.0253496974041785,0.0879492028343823,-0.0565632806867242,-0.0673647782271887,0.0304890808187614,0.1320112708851718,-0.0883014096168332,-0.0631143777132344,-0.0144561168552108,-0.0397070053745239,0.0241531003804355,-0.0200242074179532,0.0127800047923825,-0.1513086939202498
461,-0.3226629663478561,0.0614362225813402,0.1033931742245244,-0.0926805568479674,0.13792131332587,-0.1767362210212769,-0.1675648427886036,0.1292002412773992,-0.2298014541981189,0.0527515241097953,-0.0978831276005618,0.1774285260295067,0.2023128395052955,0.2400796570733196,-0.1828382965482113,0.2106852098520861,-0.2835119817087456,-0.5698370020046057,-0.4214691558598784,0.20432013174855,0.1392729080740434,-0.1049273481347454,-0.1630933430104043,-0.0614777119888096,0.0588427559604853,-0.1393668299911273,-0.1383092662321059,0.0526618913645401,-0.0648053139251034,0.2052984840977762,-0.2358219170072871,0.1760407494718034,0.0316473968187792,0.3659062561023368,-0.0009539053614223414,0.255344850475216,0.0619128429418483,0.1021841199047609,-0.035429139373769,0.3098122467418649,-0.0232441273162053,0.0870509634299796,-0.1370255277115495,0.0133859783373893,0.1225754867314847,-0.1243405016101705,0.1608126582459058,-0.0828785274893119,0.0966370474280817,0.2696245723370308
